"x","y","z","distance","inside_sphere","point_type"
0.875540353823453,0.659973707981408,0.722784128971398,1.31322241204336,FALSE,"Outside Sphere"
-0.471029766835272,-0.82392359059304,0.792096260469407,1.23617782306197,FALSE,"Outside Sphere"
0.137137508019805,-0.344649848528206,0.0987974544987082,0.383863453863248,TRUE,"Inside Sphere"
-0.595630864612758,0.994016626384109,-0.66121827531606,1.33418693893297,FALSE,"Outside Sphere"
-0.614388746209443,0.24125511245802,-0.600294075906277,0.892205435045155,TRUE,"Inside Sphere"
0.437223490327597,-0.605673255864531,0.241230711340904,0.784981993078711,TRUE,"Inside Sphere"
-0.372964208945632,0.0396545012481511,0.388640703633428,0.540107745865921,TRUE,"Inside Sphere"
-0.723219745326787,0.345277070999146,-0.969819539692253,1.25809896087597,FALSE,"Outside Sphere"
-0.883938604500145,-0.969062747433782,-0.05312245991081,1.31272695589622,FALSE,"Outside Sphere"
0.86219928227365,-0.916007147170603,0.985826505813748,1.598221072188,FALSE,"Outside Sphere"
0.136676024179906,-0.826886401046067,-0.336580724921077,0.903165566332631,TRUE,"Inside Sphere"
-0.764459278900176,0.972549519501626,-0.154248607810587,1.24661268643911,FALSE,"Outside Sphere"
0.129588962998241,-0.691993383225054,-0.620915844570845,0.938714348349561,TRUE,"Inside Sphere"
0.0805123657919466,0.53204806568101,-0.941581934690475,1.08449708389455,FALSE,"Outside Sphere"
0.639365036971867,0.724960099905729,0.581912120338529,1.1282626080635,FALSE,"Outside Sphere"
0.4059590077959,-0.392683049663901,0.703027603682131,0.901804028069853,TRUE,"Inside Sphere"
0.135496747214347,-0.58223069133237,0.553518362808973,0.814699039156033,TRUE,"Inside Sphere"
0.442618532571942,0.206009063869715,0.781984573230147,0.921873512225268,TRUE,"Inside Sphere"
0.504888426978141,-0.375509408302605,-0.313148867338896,0.702838425625597,TRUE,"Inside Sphere"
-0.237154806498438,-0.522591711487621,0.560528406407684,0.802207325789793,TRUE,"Inside Sphere"
-0.423979437444359,0.585007457528263,0.788351970724761,1.06934144148861,FALSE,"Outside Sphere"
0.0633666543290019,-0.914467264898121,0.650724575389177,1.12414775917872,FALSE,"Outside Sphere"
-0.480707857292145,0.353084897622466,0.182776124216616,0.623823773653362,TRUE,"Inside Sphere"
0.663580635562539,-0.72404838912189,-0.170178248081356,0.996767759211556,TRUE,"Inside Sphere"
-0.189272230491042,-0.518884539138526,0.745043959468603,0.927445763229693,TRUE,"Inside Sphere"
-0.854736148845404,-0.637925499584526,0.813736027106643,1.34152493416058,FALSE,"Outside Sphere"
0.907517249230295,-0.986645263619721,0.172588323242962,1.35160762175772,FALSE,"Outside Sphere"
-0.565632434096187,0.746273571159691,-0.184999255929142,0.954509831383287,TRUE,"Inside Sphere"
-0.188749466557056,0.590517883189023,-0.427885361481458,0.753275257831913,TRUE,"Inside Sphere"
0.251336630899459,0.35893394285813,-0.942335285712034,1.03923022861422,FALSE,"Outside Sphere"
0.256809607613832,-0.993351131211966,-0.557301835156977,1.16759709656722,FALSE,"Outside Sphere"
-0.343522671610117,-0.288906826637685,0.942527149803936,1.0439503860364,FALSE,"Outside Sphere"
-0.722181016113609,0.57670270698145,-0.422362134326249,1.01613050578518,FALSE,"Outside Sphere"
0.8293143408373,-0.202248261775821,0.766681297216564,1.14737389146321,FALSE,"Outside Sphere"
0.198231934569776,0.0773602393455803,0.519373602699488,0.561274839713956,TRUE,"Inside Sphere"
0.499214191921055,0.716399177908897,0.537276820745319,1.02523605751755,FALSE,"Outside Sphere"
0.837909490335733,0.14596834173426,-0.904166182503104,1.24133619795991,FALSE,"Outside Sphere"
0.0575307919643819,-0.684719346929342,-0.796312181744725,1.05179060029953,FALSE,"Outside Sphere"
-0.256042507942766,0.0310510024428368,0.898728330153972,0.935005102685367,TRUE,"Inside Sphere"
-0.868383357767016,0.451096016913652,0.64483152423054,1.1719150853042,FALSE,"Outside Sphere"
0.70873984741047,0.569783882237971,-0.502550390083343,1.0390008365437,FALSE,"Outside Sphere"
0.020822602789849,-0.649884572718292,-0.108018882572651,0.659129439212379,TRUE,"Inside Sphere"
-0.580003882758319,0.981174332555383,-0.306534162722528,1.18028418942059,FALSE,"Outside Sphere"
-0.248313126619905,0.526412262115628,0.757850801106542,0.955566384556967,TRUE,"Inside Sphere"
-0.585269000381231,0.288839212618768,0.050492828246206,0.654612419113613,TRUE,"Inside Sphere"
-0.0815183655358851,0.79122472833842,0.950434387661517,1.23935763196237,FALSE,"Outside Sphere"
-0.516995499841869,0.923166611231863,0.579292700625956,1.20627566167464,FALSE,"Outside Sphere"
-0.762619355227798,-0.338161456864327,-0.386151977814734,0.919268623334278,TRUE,"Inside Sphere"
-0.855061700567603,0.685332092922181,0.667201144620776,1.28295282717251,FALSE,"Outside Sphere"
0.381979699712247,0.352206528186798,0.403513939585537,0.65786125355541,TRUE,"Inside Sphere"
-0.426084761507809,-0.143687323201448,-0.44970300141722,0.635945799830158,TRUE,"Inside Sphere"
-0.701175008900464,-0.972584950737655,0.828093682881445,1.45715717310662,FALSE,"Outside Sphere"
0.944864018354565,-0.566715173888952,-0.491240190342069,1.20633785736187,FALSE,"Outside Sphere"
-0.178971219342202,0.253944866824895,0.730531152803451,0.793847880866282,TRUE,"Inside Sphere"
-0.196372291538864,0.109026582911611,-0.824797584209591,0.854833274728812,TRUE,"Inside Sphere"
0.297112697269768,0.246782374568284,0.0404871799983084,0.388351267566739,TRUE,"Inside Sphere"
0.832611479330808,0.812369370833039,-0.995331863407046,1.53097073404244,FALSE,"Outside Sphere"
-0.566675722133368,0.329624985344708,-0.430686711333692,0.784388327512785,TRUE,"Inside Sphere"
0.0959977437742054,-0.271675503347069,0.0157644916325808,0.288568302356747,TRUE,"Inside Sphere"
0.44010091573,0.776142332702875,0.470828475430608,1.00884349128899,FALSE,"Outside Sphere"
-0.205507989507169,-0.0271130362525582,-0.746050503570586,0.774312601191558,TRUE,"Inside Sphere"
-0.811997214797884,-0.659694811794907,0.504753415938467,1.16159921334778,FALSE,"Outside Sphere"
0.269792810082436,-0.42996794031933,-0.589454940985888,0.777893127317179,TRUE,"Inside Sphere"
-0.995042379479855,0.838299622293562,-0.592521759215742,1.42966346698885,FALSE,"Outside Sphere"
-0.578953520394862,-0.329934561625123,-0.90276638744399,1.12206557029036,FALSE,"Outside Sphere"
0.358045618981123,-0.663285355549306,-0.883592353202403,1.16141274954062,FALSE,"Outside Sphere"
0.73237826069817,-0.562765027396381,0.149152466561645,0.935590108479749,TRUE,"Inside Sphere"
0.599394231103361,-0.897943526506424,0.423876160755754,1.15984784378461,FALSE,"Outside Sphere"
-0.730007203295827,-0.491529073566198,0.721680298447609,1.13812732160865,FALSE,"Outside Sphere"
-0.225003484636545,0.972609854768962,-0.0170200695283711,0.998441876354873,TRUE,"Inside Sphere"
0.576943858060986,0.257473741658032,0.676373559050262,0.92554747818791,TRUE,"Inside Sphere"
0.385827333200723,0.585750485304743,-0.54744954360649,0.88975691336144,TRUE,"Inside Sphere"
0.18854594277218,-0.950807911809534,0.280235195998102,1.00901785057131,FALSE,"Outside Sphere"
-0.752284697256982,0.554819775745273,0.00281944684684277,0.934754084540734,TRUE,"Inside Sphere"
0.110156205482781,0.96161309024319,-0.500202028546482,1.0895119064496,FALSE,"Outside Sphere"
-0.101177224423736,0.47210133029148,0.685937911272049,0.838824960838277,TRUE,"Inside Sphere"
0.532333057373762,0.0563213611021638,-0.137393401004374,0.552654979466255,TRUE,"Inside Sphere"
-0.947804556693882,-0.165326663758606,0.224856581538916,0.988041935193342,TRUE,"Inside Sphere"
-0.609657136257738,0.450010774191469,-0.876585214398801,1.15870322290955,FALSE,"Outside Sphere"
0.762469129636884,0.686870817095041,-0.15820699557662,1.03835453794714,FALSE,"Outside Sphere"
-0.780396813061088,0.330999959725887,-0.992740272544324,1.30541694791581,FALSE,"Outside Sphere"
0.937101855874062,0.848988471087068,-0.52113525941968,1.36767074653653,FALSE,"Outside Sphere"
-0.229602814186364,0.364285455085337,0.559479829389602,0.706002142038427,TRUE,"Inside Sphere"
0.717182814609259,-0.881638749036938,0.0420542689971626,1.13728036777004,FALSE,"Outside Sphere"
0.774769509211183,0.280653029680252,0.0141333984211087,0.824156337367475,TRUE,"Inside Sphere"
-0.0218170029111207,-0.746972354128957,-0.193974193185568,0.772055481860579,TRUE,"Inside Sphere"
0.436183617915958,0.813329897355288,0.733486440032721,1.17888253366571,FALSE,"Outside Sphere"
-0.0265888548456132,-0.530072228051722,0.0277670905925333,0.531464528895101,TRUE,"Inside Sphere"
0.977417721878737,-0.479709493927658,0.659000758081675,1.27269344335514,FALSE,"Outside Sphere"
-0.870497740805149,0.400994796771556,0.587028929963708,1.12390662797186,FALSE,"Outside Sphere"
-0.684674444142729,0.94969219667837,-0.630649138707668,1.32981679153433,FALSE,"Outside Sphere"
0.570697236806154,-0.980929177254438,0.699237531982362,1.33298556369528,FALSE,"Outside Sphere"
0.0843765796162188,0.180057926103473,-0.729397003538907,0.756016039983248,TRUE,"Inside Sphere"
-0.166905309539288,-0.125093614682555,-0.840888479724526,0.866371300378872,TRUE,"Inside Sphere"
0.997765298001468,-0.326487035956234,0.615323739126325,1.2168618156865,FALSE,"Outside Sphere"
-0.48865376599133,-0.853178595658392,0.414772271644324,1.06711398474208,FALSE,"Outside Sphere"
0.0157513422891498,0.826890048570931,-0.975380354560912,1.27881276709021,FALSE,"Outside Sphere"
-0.842057644855231,-0.270049740094692,-0.295197399333119,0.932271121486334,TRUE,"Inside Sphere"
0.627336728852242,0.155871151946485,0.497502376325428,0.815693448438569,TRUE,"Inside Sphere"
-0.235641679726541,-0.891943539958447,0.459386110771447,1.03059491482719,FALSE,"Outside Sphere"
0.604365415871143,-0.720816399436444,-0.95028738072142,1.33711627899596,FALSE,"Outside Sphere"
-0.604152726475149,0.758180910721421,-0.968718534335494,1.37049422073018,FALSE,"Outside Sphere"
0.892799540422857,-0.989025116432458,-0.904770291410387,1.61054990004419,FALSE,"Outside Sphere"
-0.308655051514506,-0.217478887178004,0.989660345949233,1.05924152464769,FALSE,"Outside Sphere"
0.0441004945896566,-0.0402113650925457,0.246165237855166,0.253296529455002,TRUE,"Inside Sphere"
-0.776623987127095,-0.154376779217273,-0.0331647265702486,0.792513032341529,TRUE,"Inside Sphere"
0.771949702408165,0.672615153715014,-0.432791671715677,1.11158720717791,FALSE,"Outside Sphere"
0.908509946428239,0.86432580742985,-0.165229496080428,1.26481232225311,FALSE,"Outside Sphere"
-0.919238473754376,-0.746907401829958,0.113756606820971,1.1898783988854,FALSE,"Outside Sphere"
-0.0127676227129996,-0.612859600223601,0.214110371191055,0.649309751064578,TRUE,"Inside Sphere"
-0.547872590366751,-0.99028546968475,0.263908772263676,1.16210048051863,FALSE,"Outside Sphere"
0.717600678559393,-0.878030768129975,-0.628063831944019,1.29628428234243,FALSE,"Outside Sphere"
0.0618714676238596,0.678918025456369,-0.677696806378663,0.961265169020153,TRUE,"Inside Sphere"
-0.990723698399961,-0.464323901105672,0.0220248978585005,1.09435607908713,FALSE,"Outside Sphere"
-0.444879839662462,-0.355883997865021,-0.404107873793691,0.69848025407777,TRUE,"Inside Sphere"
-0.349593713879585,-0.486064425203949,0.335400852840394,0.686271172583426,TRUE,"Inside Sphere"
0.177412553224713,-0.88872451055795,0.149363457225263,0.918485662415294,TRUE,"Inside Sphere"
-0.500630598515272,0.273928919807076,-0.261986114084721,0.627936918208862,TRUE,"Inside Sphere"
-0.913765438366681,-0.0096163609996438,0.25058604311198,0.947551115114561,TRUE,"Inside Sphere"
-0.778642424847931,-0.247831925284117,0.642253720201552,1.03932407365356,FALSE,"Outside Sphere"
0.407507624011487,-0.47779018804431,0.126587048172951,0.640601442539778,TRUE,"Inside Sphere"
0.878042477648705,-0.841812313534319,-0.359909354709089,1.26851933662069,FALSE,"Outside Sphere"
-0.377661963924766,-0.432249717414379,-0.454729510936886,0.732289085892464,TRUE,"Inside Sphere"
-0.843014139682055,-0.145970881916583,0.438847162760794,0.96154415932633,TRUE,"Inside Sphere"
-0.356511817313731,-0.902255102992058,-0.671744418796152,1.18000233514317,FALSE,"Outside Sphere"
0.249811073765159,0.449189843609929,-0.210643977858126,0.555470947562435,TRUE,"Inside Sphere"
-0.119516300968826,0.818798144813627,0.420776611194015,0.928314335058673,TRUE,"Inside Sphere"
0.602690601255745,-0.820864008739591,-0.925687374081463,1.37620884905594,FALSE,"Outside Sphere"
-0.441432389896363,-0.345284788869321,-0.116465240251273,0.57240570617433,TRUE,"Inside Sphere"
0.141426386777312,0.683161173947155,0.245211202185601,0.73948573085831,TRUE,"Inside Sphere"
-0.915743975900114,0.379912841599435,-0.198383722919971,1.01107709801434,FALSE,"Outside Sphere"
-0.618565089069307,0.520762871950865,0.0930547090247273,0.813926235656223,TRUE,"Inside Sphere"
0.454172941390425,0.836528185289353,-0.138584071304649,0.961903326896264,TRUE,"Inside Sphere"
0.653380100615323,0.866510058287531,0.545926249586046,1.21481714960756,FALSE,"Outside Sphere"
0.0214421506971121,-0.796587591525167,-0.976624277886003,1.26047869357429,FALSE,"Outside Sphere"
0.135452331509441,-0.256981662008911,0.89358906308189,0.939621371819403,TRUE,"Inside Sphere"
-0.997688360512257,-0.193041712976992,0.215224389918149,1.03873418431587,FALSE,"Outside Sphere"
-0.712443793658167,0.327419027686119,0.0287359259091318,0.784605080439083,TRUE,"Inside Sphere"
0.731934166047722,0.687848528381437,-0.999422163702548,1.41693608985175,FALSE,"Outside Sphere"
-0.834877878893167,-0.617441876325756,0.781583168543875,1.29966449234289,FALSE,"Outside Sphere"
-0.510858635883778,-0.911264959257096,-0.843529055826366,1.34272917591381,FALSE,"Outside Sphere"
0.96308631496504,-0.202515709213912,0.0306789963506162,0.984626357238335,TRUE,"Inside Sphere"
0.155162558890879,0.759852239396423,-0.388979952782393,0.867615265577962,TRUE,"Inside Sphere"
-0.50254727108404,-0.708058506716043,-0.391414046287537,0.952420896577847,TRUE,"Inside Sphere"
0.229907907545567,0.42764172097668,0.250194099731743,0.546197926591135,TRUE,"Inside Sphere"
-0.936485358513892,0.717839870601892,-0.366728011053056,1.23563276932411,FALSE,"Outside Sphere"
-0.70715291146189,-0.747139735613018,0.793171905446798,1.29900142275173,FALSE,"Outside Sphere"
0.406145947985351,-0.852455644868314,0.668633992783725,1.15702488038878,FALSE,"Outside Sphere"
-0.868878582958132,-0.983673227485269,-0.786418253555894,1.53003813021785,FALSE,"Outside Sphere"
0.243614124599844,0.461239038500935,0.0305630136281252,0.522516401794095,TRUE,"Inside Sphere"
0.874654730781913,-0.87198731303215,0.895048240665346,1.52528493249174,FALSE,"Outside Sphere"
-0.824210770428181,-0.505801064893603,0.55683699529618,1.11589674731482,FALSE,"Outside Sphere"
0.945607018657029,-0.00258124014362693,-0.798387178219855,1.23757883905631,FALSE,"Outside Sphere"
-0.947978578973562,-0.705334164667875,0.0891445553861558,1.18494996594601,FALSE,"Outside Sphere"
0.450455904006958,-0.0403777561150491,-0.350260592065752,0.572034410676371,TRUE,"Inside Sphere"
-0.0925872167572379,0.855961968656629,-0.653998140711337,1.0811830800319,FALSE,"Outside Sphere"
0.132364809978753,-0.981739319860935,-0.156212282832712,1.00286330693147,FALSE,"Outside Sphere"
0.74546209257096,0.0851778811775148,0.0961832292377949,0.756452388778551,TRUE,"Inside Sphere"
0.109126359224319,0.912027530372143,0.539826986845583,1.06541820622751,FALSE,"Outside Sphere"
0.475304414518178,0.261099983938038,-0.638560121878982,0.837762804931689,TRUE,"Inside Sphere"
0.24625832401216,0.119240868836641,0.60849193111062,0.667176121554817,TRUE,"Inside Sphere"
-0.377943188417703,0.15422287164256,-0.956628792919219,1.04007903317541,FALSE,"Outside Sphere"
-0.215607030782849,-0.836030448786914,0.223827254958451,0.891925973993403,TRUE,"Inside Sphere"
-0.595825089141726,0.485972165130079,-0.628861462231725,0.993299159776241,TRUE,"Inside Sphere"
0.705560779199004,-0.737861331552267,-0.221606692299247,1.04468410719021,FALSE,"Outside Sphere"
0.21366030164063,0.859765512403101,-0.85961766121909,1.23441888526331,FALSE,"Outside Sphere"
0.512196027673781,0.591932060196996,0.680502278264612,1.03721342325347,FALSE,"Outside Sphere"
0.125033617485315,0.0494581861421466,-0.770431664772332,0.782077021630096,TRUE,"Inside Sphere"
-0.448201974388212,-0.357017790433019,-0.140145931858569,0.589904733620331,TRUE,"Inside Sphere"
0.471116807311773,0.777880345471203,-0.532281864434481,1.05374231252611,FALSE,"Outside Sphere"
0.0985595877282321,0.844793849624693,-0.25549848517403,0.888071008772999,TRUE,"Inside Sphere"
-0.307745912112296,-0.981094154994935,0.57230683369562,1.17677032562933,FALSE,"Outside Sphere"
0.0299312695860863,-0.68226850265637,0.924525171052665,1.14940549090648,FALSE,"Outside Sphere"
0.631535895168781,0.471381059847772,-0.322757695335895,0.851592754999936,TRUE,"Inside Sphere"
0.0525451386347413,0.352865348570049,0.711855103261769,0.796249102891444,TRUE,"Inside Sphere"
-0.593919900245965,0.32759397290647,-0.359840861521661,0.767817754817817,TRUE,"Inside Sphere"
0.696215360891074,0.721385812852532,0.325071739964187,1.05393783300959,FALSE,"Outside Sphere"
-0.259011569898576,0.143544176593423,-0.736702061723918,0.793991090455982,TRUE,"Inside Sphere"
-0.393349658232182,-0.583078277297318,0.665627187117934,0.968382044091027,TRUE,"Inside Sphere"
0.541194093879312,0.101138302590698,-0.118557780515403,0.563183762924248,TRUE,"Inside Sphere"
0.466897109989077,0.273182145319879,0.650537388864905,0.846061634958643,TRUE,"Inside Sphere"
0.677811996545643,-0.352778392378241,0.661133319139481,1.01043503624258,FALSE,"Outside Sphere"
0.138097684830427,-0.52777059096843,-0.621995330788195,0.82733968765496,TRUE,"Inside Sphere"
-0.94743832340464,-0.466765466611832,0.563778239767998,1.19722816585355,FALSE,"Outside Sphere"
-0.027745543513447,0.86535733146593,0.756300861015916,1.14961042039471,FALSE,"Outside Sphere"
0.0853620655834675,0.726766949985176,0.54974198108539,0.915255771683042,TRUE,"Inside Sphere"
0.673320233821869,0.399211644660681,0.652371645439416,1.01897931199802,FALSE,"Outside Sphere"
0.457329076249152,-0.148070248309523,0.350158357527107,0.594714686016268,TRUE,"Inside Sphere"
0.110227613709867,0.279281029477715,0.961204956285655,1.00700694547675,FALSE,"Outside Sphere"
